Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
61,7,0.2117802262899292,0.006873029950043977,0.19004281559551395,constant,5,0.16032588769004005,eigen,0.28913539056565685,10,0.17142098558827185,7,3,48,3,4,46,0.7590349076886977,True,ADASYN,False,18,12,majority,0.6003178720133171,0.00014104978094802093,0.9173338137912956,squared_hinge,l1,31529.04975948436,poly,0.7003420872885024,2.667883466092994,0.7886924114893534,0.05353156732309247,False,False,SVM,False,True,True,True,False,False,2718422363,True,True,False,False,False,True,False,True,True,False,True,False,PREDICT,True,False,16860
61,8,0.5388139421621041,0.010119293134064102,0.008918948405347238,mean,7,0.3929898305834673,svd,0.23039794671366554,10,0.0022222798773635474,9,4,11,1,2,44,0.8768368214035174,False,SMOTETomek,False,10,11,majority,0.6161567348731485,0.0002535793438948118,0.5422802402425209,modified_huber,none,10445.187849096561,rbf,0.0037991417267861927,2.6727935055401604,0.000397347803194298,0.0039825873941013055,False,False,SVM,False,False,True,False,False,True,263645112,False,False,True,False,True,False,True,True,False,True,True,False,PyRadiomics,False,False,2075
61,9,0.7547618418400411,0.0031024036837124223,0.7089682078688475,constant,7,0.06996911728059159,eigen,0.3746015158460586,100,4.105715961836077e-05,8,3,41,1,2,46,0.9946214328186762,False,RandomUnderSampling,False,5,5,auto,0.5198996089842094,8.475743884115741e-05,0.6433504845006633,squared_hinge,l1,10931.92310152935,poly,0.3838423395039393,1.5341360048359085,1.1023925739357456e-05,0.001220682828980332,False,False,LR,True,False,False,False,True,False,3466252657,False,True,False,True,True,False,False,False,True,True,False,False,All,False,True,10060
61,10,0.8131297000653395,2.5548362795046402e-05,0.17428020463085847,most_frequent,9,0.13044045522635475,lsqr,0.0894281529457178,50,0.007558679209801064,5,3,64,3,5,13,0.8991189294927123,False,NeighbourhoodCleaningRule,False,16,12,majority,0.35538902629591956,0.1906189297517495,0.7342860208191749,squared_hinge,l2,642.5793830825716,poly,0.9855721975538089,3.43089044182073,0.05502530086603666,0.0013243245355445106,False,False,GaussianNB,False,False,False,True,False,True,1714337086,False,False,False,False,True,True,False,False,True,False,False,False,PREDICT,True,True,23200
61,11,0.6158612030895867,0.0011098677523734288,0.6814370428097816,median,8,4.294709396696559e-05,lsqr,0.6985396064657926,95variance,0.1174656076748813,9,3,43,1,4,17,0.8747956477677445,True,SMOTETomek,False,8,11,auto,0.47614324778007816,0.007374390388686112,0.9216735053942937,modified_huber,none,117402.4735705019,linear,0.3162139351305173,5.926243003074389,6.802425671668125e-05,0.04520896629180061,False,False,RF,False,True,False,True,True,False,4290997240,False,True,False,False,True,True,True,False,True,True,False,True,PREDICT,True,False,4390
61,12,0.8572746839562942,1.3422161701989172e-05,0.5088933520064656,constant,9,0.007896123816885035,svd,0.46737250095029503,95variance,0.0025575831458082405,7,4,56,2,4,35,0.923691733955738,False,ADASYN,False,14,10,not majority,0.695683179389289,0.0002161609513216017,0.3273690664453789,hinge,l2,284134.6647847869,poly,0.3075505018601906,3.9958141966917906,4.36178220282231e-05,0.0424377279995977,False,False,SVM,True,False,True,False,True,False,3698104780,False,True,True,False,True,False,False,False,True,False,True,True,PyRadiomics,False,True,2210
61,13,0.8094088126116729,2.371550205349897e-05,0.3295628284487785,most_frequent,9,7.549363788040566e-05,lsqr,0.25730075091254645,50,0.21092057804736417,5,2,36,2,5,14,0.9526385960876106,True,ADASYN,False,18,4,auto,0.4954341254251658,1.3193562583035938e-05,0.7100469435217528,squared_hinge,l2,754.6461049942446,poly,0.7639545649383168,4.2548676394696745,0.022966677946756296,0.011635988987707908,False,True,LR,True,False,True,True,True,True,3841821573,True,True,True,False,True,True,False,True,False,True,True,False,PyRadiomics,True,True,3450
61,14,0.5448503354416834,0.0002878654721020935,0.5401013279658263,most_frequent,7,0.0002196356581814232,eigen,0.10594171712990773,50,0.04201998850222596,9,2,27,2,4,33,0.7517248400983879,False,NearMiss,False,17,7,auto,0.42996815000264876,0.0009592130613093404,0.9961286448462043,modified_huber,l1,702.7006025146599,poly,0.46503667772130297,5.611022353369478,0.06330158902368103,0.010988553454876187,True,False,LDA,False,False,False,True,True,False,3253022204,True,False,False,False,True,False,False,True,False,True,False,False,PyRadiomics,True,False,10395
61,15,0.542727085194777,0.0034259953888025117,0.4658021904272247,median,7,0.007947232270021727,lsqr,0.7447442273298486,100,0.011211860964346777,7,3,24,3,4,52,0.8647575592275368,False,NeighbourhoodCleaningRule,False,9,10,majority,0.3018508616821597,0.22996935539155966,0.941387780408005,modified_huber,none,7182.264214788311,poly,0.4995797843550911,4.892959836434828,8.705099807662334e-05,0.08273662581143061,False,False,SVM,False,True,True,True,False,True,1225135435,False,True,False,True,False,True,False,True,False,False,False,False,PyRadiomics,True,True,19530
61,16,0.22121948009683268,0.001491529671430865,0.11553428675967703,mean,9,0.010253489049044537,lsqr,0.6004828725116232,100,0.010773328383656468,5,4,40,3,5,10,0.9957576446545187,False,NearMiss,True,13,11,majority,0.5067129170997061,0.024966160084798256,0.36265776010133066,hinge,l1,113098.1188114784,linear,0.7730885384623232,6.64430830515151,0.9429367359968326,0.017108817618972667,True,True,SVM,False,False,False,True,False,True,632663554,True,True,True,True,True,True,True,False,True,True,True,True,PyRadiomics,False,False,13400
61,17,0.12377510622651722,0.00017208612169891985,0.23526295203050718,mean,6,0.00016922597467752896,svd,0.9197443580312786,100,0.0003978236208055658,8,3,65,3,2,15,0.9869849539135231,False,SMOTEENN,False,9,3,majority,0.5304784435631462,0.01575570015755277,0.6413052518693027,modified_huber,l1,376444.51635102206,rbf,0.2627040971180914,4.887763616064318,0.037297703034998,0.0015151935513070417,False,True,RF,True,False,False,False,False,False,223510166,True,True,False,False,False,True,False,False,True,False,False,False,All,True,False,21215
61,18,0.3732972839999352,0.04360862241310649,0.2101142120772349,constant,5,0.0011837593120006225,eigen,0.9032572497545356,50,0.10308901521347834,6,4,94,1,3,49,0.8548305796837931,False,SMOTE,False,5,7,not majority,0.6591644967134529,0.01668866957935227,0.4348176876704256,hinge,l2,2482.985925152266,poly,0.6317902537211733,5.937767184529819,1.6092109880988868e-05,0.008021026448240322,False,False,SVM,True,True,True,True,True,False,4262622224,True,False,False,True,True,True,False,True,False,True,False,True,All,True,False,17490
61,19,0.033230253105498875,0.5432376880222837,0.0020256197532941833,constant,6,0.026880538327867555,lsqr,0.17057536317360011,50,0.00011933252563880648,8,3,70,1,5,54,0.9550672855964963,False,ADASYN,False,7,3,not minority,0.6170428448944996,0.05458756824073101,0.9987130110005678,squared_hinge,l1,4.830340229999309,linear,0.5394022902443895,4.5087504804986995,1.6764372884122397e-05,0.08746560029997355,True,False,SVM,True,False,True,False,False,False,1225680386,False,True,False,True,False,True,False,True,True,True,False,False,PyRadiomics,False,True,19035
61,20,0.3820173189144439,0.8064146312683574,0.7185647882418116,most_frequent,9,5.031810976643288e-05,eigen,0.5513952948331461,95variance,0.2121479475317837,7,4,27,1,3,36,0.9871224170132805,False,SMOTEENN,False,10,11,not minority,0.4658825773598025,0.5353226539497686,0.8673163771270207,modified_huber,none,2.364351822800509,linear,0.44686626068877056,5.866048033822388,0.0009045885408165136,0.02370655725378672,False,False,SVM,False,True,True,True,False,False,3783075744,True,False,False,False,True,False,False,True,True,True,True,True,PREDICT,True,True,11970
61,21,0.7780103317046542,0.13079978181119525,0.6948184204704135,median,8,6.071095820822638e-05,lsqr,0.06432416917437155,95variance,0.00041407130826852,5,2,37,2,3,28,0.952206378646005,False,BorderlineSMOTE,False,8,10,not minority,0.6300504269647997,0.00025090531676758975,0.09583278433707121,hinge,none,56.54612139544653,rbf,0.06723710162518293,3.6380317994294096,0.3186891853444964,0.0014022836523323145,False,False,LR,True,False,False,True,False,True,2265577763,False,True,False,False,True,False,False,True,True,False,True,False,PREDICT,True,True,13365
61,22,0.8187438733186567,0.00015671324210393613,0.4266631456968729,mean,6,0.0031099951229171074,svd,0.5238188945451779,95variance,0.00043750384187866666,7,4,62,3,2,57,0.9763766414704078,False,NearMiss,False,5,7,auto,0.7075779382483965,0.05940971837399662,0.6568753734218837,hinge,l2,321.5284326166462,rbf,0.49999817306705807,5.460585397305071,0.00043735998823641177,0.004708135450270755,False,False,LR,True,False,False,False,False,False,2544175153,False,True,True,False,False,True,True,True,False,True,False,True,All,True,True,4020
61,23,0.71411360631505,0.0801052384168804,0.6586749513241358,knn,9,5.53357516172652e-05,eigen,0.030248449226357825,95variance,0.0040023936979257674,8,2,71,1,4,26,0.9123054174860342,False,RandomUnderSampling,False,5,3,not majority,0.5430211487930147,1.1385815135394057e-05,0.40938107774623234,modified_huber,none,8602.262654476728,rbf,0.307868009951231,6.336800875222652,0.3702192568449858,0.05994644187932619,True,False,SVM,False,False,True,False,False,False,4150364572,False,True,False,False,False,False,True,False,True,False,True,True,PREDICT,True,False,3905
61,24,0.48341007405067915,1.036676522672478e-05,0.2512950929738862,most_frequent,5,0.009798622329087974,svd,0.3284932718384308,100,0.4283001428363794,5,2,25,3,2,40,0.9837120256172309,False,BorderlineSMOTE,False,16,7,not majority,0.3453560405875485,0.0007219328103746554,0.7405133181663962,modified_huber,none,58669.02402733735,rbf,0.6349431412471639,2.80145751006104,0.00024376082824554527,0.23630129735149247,False,False,RF,True,True,True,False,False,False,469722761,False,True,False,False,False,False,False,True,False,False,True,False,PyRadiomics,False,False,19835
61,25,0.6904753205609403,0.006778312171273145,0.21748567653662676,most_frequent,9,0.00011983538798720586,lsqr,0.16764673010397857,100,0.0020953327864452107,9,2,80,3,3,44,0.7526419865497884,False,BorderlineSMOTE,False,13,13,not majority,0.7185995315346502,0.01401339414124158,0.7050431704285578,modified_huber,none,10785.758691168106,poly,0.7828327586885692,2.2418368209279858,0.0011052372138015375,0.12835616935400554,False,False,RF,False,True,False,True,True,False,3770594532,False,True,True,False,True,True,False,True,False,True,False,False,PyRadiomics,True,True,11215
61,26,0.7992974330431046,0.01676495132220194,0.9776303095303098,mean,8,0.0002742123306699023,eigen,0.5347170184544099,100,0.0008856085268261695,5,4,78,3,5,31,0.8226212300773146,False,BorderlineSMOTE,True,16,12,all,0.5419619524415864,0.017305160156749363,0.27555810115367074,modified_huber,l2,1486.580293397462,linear,0.9222445834112984,4.03104060539577,0.14870716540797124,0.0030300320037320925,False,False,RF,True,False,True,False,True,False,3312712652,True,True,True,True,False,False,True,False,False,False,False,True,All,False,True,1610
61,27,0.8046213787107523,0.0005499972660577865,0.5523472884006994,knn,9,1.985328589843817e-05,svd,0.8118271298401436,50,0.21196937637500712,8,2,90,3,2,36,0.9616931036763988,False,NeighbourhoodCleaningRule,False,8,8,all,0.4741758052147404,0.0003038195764698756,0.020011251910528882,squared_hinge,l2,113.41333612032514,poly,0.9146547326291474,3.2527313354351106,0.0002429437228325926,0.001354479061323429,False,False,SVM,True,False,False,True,False,False,2183394046,False,False,False,False,True,True,True,False,True,True,False,False,All,True,False,17865
61,28,0.3564456720960416,7.274240918710948e-05,0.629468614271124,most_frequent,6,0.07244154607880776,eigen,0.7084420423023959,100,3.32103483808133e-05,5,2,15,1,2,21,0.9193226365417481,False,NearMiss,False,6,5,all,0.5164929309826166,6.020388623437654e-05,0.8905462749495527,hinge,none,178.4415259059381,rbf,0.5546782796016781,5.489216218167648,0.7931548083411507,0.0011675450292021631,False,False,SVM,True,True,True,True,False,True,3867050566,False,True,True,True,False,False,False,True,True,False,True,True,PREDICT,False,False,17920
61,29,0.9107726891196237,0.0012257674286018793,0.06634726429415472,knn,5,0.004705909997317255,lsqr,0.13439135355299725,100,0.0033851068609469875,6,4,14,1,3,35,0.9359783919298854,True,BorderlineSMOTE,False,18,9,not minority,0.38056878150754336,0.00011027302276701561,0.5825677741903326,modified_huber,none,12622.50031399307,linear,0.22568513046285965,3.2999255074008245,5.1970413035906454e-05,0.21188714165505007,True,False,RF,False,True,False,True,False,True,2091628110,True,False,False,False,True,True,False,False,False,True,True,True,PyRadiomics,False,False,9450
61,30,0.8913080639914244,3.238302228010913e-05,0.3546236936887669,constant,9,5.106655138968979e-05,lsqr,0.26382131867527325,10,0.010895019859482219,9,2,45,3,4,18,0.9833916244767075,True,BorderlineSMOTE,False,13,4,auto,0.6095822857042366,0.0018636327039162394,0.9392881235389997,hinge,l2,5546.616950428666,poly,0.49815119536434715,5.8848787895934205,0.1457408561278079,0.04012882608562636,True,False,LR,False,False,True,True,False,False,4054925003,False,True,True,False,False,False,True,True,False,False,True,False,PyRadiomics,True,False,3325
61,31,0.6103408294465165,0.0001938623358984637,0.00010145369739256171,constant,7,0.017308043756076495,lsqr,0.22765639653816283,95variance,0.005238831540306956,5,2,55,3,2,24,0.8159944464263644,False,RandomOverSampling,False,9,5,not majority,0.35129842944367884,0.6294012057205585,0.4538737179022817,squared_hinge,none,727.2441541637387,rbf,0.3536753143218613,2.706066874375935,0.002366112433976368,0.026517537012634426,False,False,LR,False,False,True,False,True,True,2535409186,True,False,False,False,False,True,False,True,False,True,True,False,All,True,False,20115
61,32,0.48216300913006926,0.00039781211611981303,0.22347611533521294,knn,8,0.01243621780414534,eigen,0.16369968875831586,95variance,0.001604655227495648,6,4,15,3,3,41,0.975948518099012,False,BorderlineSMOTE,False,9,5,majority,0.48411999378873655,0.00013419042642085087,0.40720719145655393,modified_huber,l1,16837.980360916605,linear,0.8430256383230091,5.391228964189116,0.00042866458140180944,0.0212905195041936,False,False,GaussianNB,True,False,False,False,True,True,303704667,True,False,True,False,True,True,False,True,False,True,False,True,All,False,False,20875
61,33,0.22639419783147574,0.00036589283843164067,0.4016132642941087,mean,9,0.5456698834837657,lsqr,0.057051955064290276,95variance,4.070081754593334e-05,7,2,66,3,5,37,0.9208920717644518,True,SMOTEENN,False,18,6,majority,0.2544270739224135,0.0017295727050356834,0.049076670556820745,hinge,l2,75595.3641864216,rbf,0.9253340991188685,3.235055247664005,8.364603553525949e-05,0.007519585263038265,False,False,SVM,False,True,True,False,False,True,2042686458,False,False,False,True,True,False,True,True,False,True,True,False,All,True,True,11920
61,34,0.5664541149523848,0.17216727872971974,0.13282948356665092,knn,8,7.342476220950841e-05,svd,0.29020631338390124,100,0.000967772481002972,5,2,98,2,4,20,0.995881860105564,False,RandomOverSampling,False,12,3,not minority,0.3758411346129729,0.006150460229212305,0.6667737380671562,squared_hinge,l1,19098.584342808834,poly,0.05162397930228513,3.415414682387104,0.34743254692193387,0.0036478010443020915,True,False,RF,True,True,False,True,False,False,2388994517,True,True,False,True,False,False,True,False,False,False,False,True,PREDICT,True,True,24020
61,35,0.9804327135818778,0.01898891135704255,0.18014571494492237,mean,9,0.0008457232621742505,eigen,0.7931682467380703,50,0.00015275672870668672,9,4,79,2,2,49,0.8073584856231028,False,BorderlineSMOTE,False,19,6,auto,0.6421552310357352,3.9791618071333926e-05,0.34966641397065745,modified_huber,none,2472.374198703768,rbf,0.8141553537746794,1.9464521454693535,0.06855074392148598,0.027660918965760718,True,False,RF,False,True,True,False,False,True,728846838,False,False,False,True,True,True,True,False,True,False,True,False,PREDICT,True,False,4915
61,36,0.8698627041707134,2.9374976964052585e-05,0.5372150857142893,median,5,0.009705073396326671,lsqr,0.6252356157287672,100,9.525400796903031e-05,6,4,17,2,2,54,0.9921637589428016,False,SMOTEENN,False,12,9,majority,0.4237660730309405,0.045687442986176344,0.8174995302814179,hinge,l2,39.644394989057524,linear,0.3589869224376515,1.5206234750171694,1.3943317391234405e-05,0.16375574701074797,True,False,SVM,True,True,False,True,False,True,1952701442,False,True,False,True,False,True,True,False,False,True,False,True,PyRadiomics,False,False,6820
61,37,0.2306658505589093,0.061942228898029354,0.6040649489887492,mean,7,0.1779059411618253,lsqr,0.6101571563274594,50,0.04732755541137288,7,4,47,3,5,13,0.8050062651159569,False,NeighbourhoodCleaningRule,False,17,9,auto,0.5122231099101153,1.0691425058225098e-05,0.5154637450022508,squared_hinge,none,189.19114879115952,linear,0.005923561413609391,1.7246285710113975,0.5029216855230022,0.12248381068641807,False,False,QDA,True,False,False,False,True,False,2652177782,True,True,False,False,False,False,False,True,False,False,True,True,PREDICT,True,True,19335
61,38,0.9552134520751039,0.03422646905156551,0.8904673404060943,mean,7,0.3381645666038437,eigen,0.7234138664539165,10,0.0013125556451936264,5,2,80,1,5,58,0.8295679487780933,True,RandomUnderSampling,False,17,13,majority,0.729363795638369,1.9275179270055622e-05,0.8306628588276652,squared_hinge,l1,161881.8964426706,rbf,0.5787661050721491,6.042017485164849,6.680287364700138e-05,0.20840577874129468,False,False,LDA,True,False,True,False,False,True,3931148158,False,True,True,True,False,True,True,False,True,False,False,True,PyRadiomics,False,False,415
61,39,0.14168046669163625,0.06773611831163283,0.08137823657592202,most_frequent,7,0.00010984222672082288,eigen,0.24886584783615495,100,0.00012038469407605972,6,2,60,2,5,56,0.9425981419160789,False,ADASYN,False,6,12,majority,0.5477411748916696,0.8045912768417626,0.18349475576245922,hinge,none,63595.050132838376,rbf,0.3475095095918329,2.6194095850127432,0.0002492895780779592,0.0033602213149556757,False,False,QDA,True,False,False,False,True,False,757624298,False,False,False,False,True,False,True,True,True,True,True,False,All,False,True,1115
61,40,0.7351108903196543,0.0006217774915277727,0.05906717106145176,median,8,0.0003409869217559104,eigen,0.26567163717878617,100,2.2315831556715578e-05,7,3,29,2,4,44,0.7609394771192346,True,SMOTE,False,17,14,not minority,0.491439253750591,0.0021782965725611375,0.7420444890629139,squared_hinge,l2,70781.00618298995,linear,0.6883558519046329,5.16899312974031,0.07994596454013568,0.014700324050422884,False,True,SVM,False,True,True,False,False,True,871062684,True,True,False,False,True,True,False,True,False,False,False,True,PyRadiomics,False,False,23485
61,41,0.545292566798485,0.6576651622505149,0.556668815617718,most_frequent,8,0.14450166904827866,svd,0.18864462150700878,10,3.539125384512496e-05,6,4,74,3,5,48,0.8833181457772761,False,SMOTE,False,12,3,all,0.7079978195973771,0.0005996369516903943,0.8526044886428885,squared_hinge,l1,2.472937477015668,poly,0.7984945610763392,2.11207432674209,1.0303243110055966e-05,0.14737959484446983,False,False,RF,False,True,True,False,False,True,715089465,False,True,False,False,False,False,True,True,False,False,True,True,PyRadiomics,True,True,17980
61,42,0.33780295784440484,0.052632824367617466,0.5577724761059257,knn,6,0.00010096316967452831,eigen,0.14687492677098268,10,0.005186791965772111,7,3,60,3,3,38,0.8155945060695041,False,SMOTE,False,13,12,majority,0.55815233612333,0.040679500640534084,0.1830972103031112,modified_huber,l1,3167.0384575198696,poly,0.4015379879368792,4.178084675335821,0.006214000927595273,0.005048350057881787,False,False,RF,True,True,True,False,True,False,4092646299,False,True,False,False,False,True,True,False,False,True,True,True,PyRadiomics,True,False,21675
61,43,0.9224727024544469,0.00047634933431896443,0.01662841284272598,constant,8,0.0010993378524204156,svd,0.9048613300301942,95variance,0.03254007204809155,7,3,63,3,3,12,0.8845447671467138,False,RandomUnderSampling,False,7,9,auto,0.6397540755604658,0.006464519690873773,0.4933375546421551,hinge,none,1035.0358730910275,poly,0.6447100334055826,5.836589997193736,1.4373421080998765e-05,0.05998228501109952,False,False,RF,True,False,True,True,False,True,518201274,False,False,False,False,False,False,True,False,False,False,False,True,PyRadiomics,True,True,11910
61,44,0.03984045665671132,0.0001195024307854659,0.7544255789624997,constant,5,0.00039651797745828503,eigen,0.6584502690905627,95variance,0.0009693736963280948,7,3,59,2,4,27,0.9960046839902587,False,SMOTEENN,False,5,3,not majority,0.594770000162298,2.4742499514998535e-05,0.8603520049073385,modified_huber,none,350.4427622525255,poly,0.4967071093071388,1.470436622370138,0.0011245282876417631,0.0060714430095823065,True,False,RF,True,True,True,True,True,True,456106014,True,False,True,False,True,True,True,True,False,False,True,True,All,False,True,8880
61,45,0.6469549079814596,0.0033269313722957775,0.6831655298676438,most_frequent,7,0.0008175784507183588,lsqr,0.05817608102039761,100,1.142163188393808e-05,5,3,10,3,4,43,0.7692512413023906,False,ADASYN,False,5,8,all,0.31041634988921074,0.08120379878622054,0.7707618468674419,hinge,none,7.3734265147073925,linear,0.651389955301367,2.6259805339427977,0.061653424600581666,0.007233155782523646,False,False,GaussianNB,True,True,True,False,False,True,3813712810,False,True,False,True,True,False,False,True,False,False,True,False,All,True,True,14125
61,46,0.8543914912508219,5.249505854720913e-05,0.5197338884728134,median,6,0.017268254527809085,eigen,0.09806393810029544,95variance,0.0018732472442537817,6,4,58,1,3,54,0.8507885845706998,False,SMOTETomek,False,19,14,auto,0.69938132391934,8.232510811657043e-05,0.6782116381594304,modified_huber,none,1.3803045081620227,rbf,0.5229372540097729,2.3404989501324245,1.54728029022211e-05,0.0025109832538056736,False,False,LDA,False,True,False,True,False,True,875775325,True,True,False,True,True,True,False,True,False,True,False,False,PyRadiomics,False,True,16725
61,47,0.5606249039604552,0.00014934746015903133,0.34530850439175254,median,5,0.003278772876094575,eigen,0.13416626378261554,100,7.650697708724303e-05,7,3,93,2,2,19,0.8566247913628908,False,BorderlineSMOTE,False,7,12,majority,0.5276496669909116,0.014914429573916454,0.2499080137514803,modified_huber,l2,77.36535247021064,poly,0.26918815521564177,3.8088794032736137,0.06581005538176914,0.03565342841433058,False,False,QDA,True,False,True,False,True,True,575086354,True,True,True,True,False,False,True,True,False,True,True,False,PyRadiomics,False,True,10740
61,48,0.9297362074404676,0.000994975054744799,0.020840689482047203,most_frequent,9,1.6045223551689506e-05,svd,0.3079141162214366,10,0.00110491453782213,8,3,85,1,3,57,0.9738753618617344,False,SMOTE,False,12,3,not majority,0.6426008852793723,0.013427360006900773,0.554048968394401,modified_huber,l1,1357.8333989404957,linear,0.9905648480056467,4.312632887914514,0.00021556706919812567,0.001726978099465118,False,False,LDA,True,True,False,False,True,True,1490333720,True,True,True,False,True,False,True,True,False,True,False,False,PREDICT,False,False,9210
61,49,0.6731936862440238,2.0414215041281987e-05,0.8432095906129153,constant,9,0.2656372711285168,svd,0.5111267641966372,10,0.043391126725982186,7,2,30,3,4,13,0.7508802447343652,False,SMOTEENN,False,8,13,not minority,0.44851743109628184,0.008976469683699664,0.19557024527144284,modified_huber,l1,588863.6541369912,rbf,0.833131904480679,5.849145911848083,0.3434648193942479,0.08797715304682438,False,False,LR,True,False,False,True,False,False,362559186,True,True,False,False,False,True,True,False,True,True,False,True,PREDICT,True,True,18075
61,50,0.5121324575872659,0.006669264897928954,0.6307511551234206,median,6,0.07448077913374382,lsqr,0.34290977314613924,50,0.008616857748641342,6,4,85,2,2,53,0.9296927554642,False,BorderlineSMOTE,False,9,5,not minority,0.42159533446654773,0.13533036480954633,0.6623941513698287,hinge,l1,185.38130736523905,rbf,0.7503872718846061,4.795653693955236,0.038566392041099004,0.0025562390303565494,False,False,QDA,True,False,False,True,True,True,2820295542,False,True,True,False,True,False,True,True,False,False,True,False,PyRadiomics,False,False,16925
62,1,0.8447528600840873,0.0003543111143463995,0.945536163563441,constant,6,0.0003273132018241793,eigen,0.4392769771276741,95variance,0.09959756739545793,9,4,16,3,3,38,0.8916570861065926,False,ADASYN,False,18,10,not minority,0.550049834177658,0.0069695497871274225,0.3536556885237824,hinge,l1,6.66354267101508,poly,0.9794616511081936,6.816032398847703,1.0104883185870925e-05,0.15823267176652098,False,True,LR,True,False,True,True,False,False,759121305,True,False,True,True,False,False,False,False,False,True,True,True,PREDICT,False,False,15295
62,2,0.4692812893960904,0.00013054149736318825,0.937205283040679,knn,9,0.00012912144495915852,svd,0.45916659906176904,95variance,0.0028234336141164085,6,2,46,2,2,38,0.7915251774670538,True,SMOTE,False,18,6,not majority,0.5633614034732244,4.68035692812879e-05,0.06999289730807212,squared_hinge,none,50976.07759143656,rbf,0.7323681519746026,1.6406210470538618,1.7190969006000616e-05,0.0038350424661223455,False,False,SVM,True,True,True,False,True,False,91104348,True,True,True,False,True,False,True,False,True,True,False,True,All,True,False,19145
62,3,0.182133563790162,0.017648555973691728,0.6650455813554699,constant,7,0.37109489314037114,svd,0.2977392362333503,10,2.318538313304849e-05,5,2,91,2,2,23,0.8709697154554724,False,NearMiss,False,16,7,not minority,0.47181127995369043,0.04672154280300021,0.9334592420478887,squared_hinge,l1,1.7755071710280121,rbf,0.49105444679513366,5.151528721374269,0.2369375911312819,0.0751475259099021,False,False,LR,True,True,True,True,False,False,1571563137,False,False,True,True,False,True,True,False,True,False,False,True,All,True,False,3715
62,4,0.6665642978466759,0.4362434320197487,0.48818670234667527,constant,8,0.011756074422143608,eigen,0.6858952835672063,95variance,0.27803189828498964,6,3,41,3,3,37,0.9987193424802198,False,NearMiss,False,15,4,auto,0.48629881053338603,0.0006466347248687712,0.07979627624465757,hinge,l2,435.3799328777866,rbf,0.003723755590159916,4.702217646413208,0.3063517718037615,0.06933359307955829,False,False,LDA,True,False,True,False,False,True,2155472456,False,True,False,False,False,False,False,False,True,True,False,False,All,False,False,11990
62,5,0.4951047889625566,0.04156970183337599,0.7094629475592086,median,5,0.014603189443112558,eigen,0.6807571318444976,100,0.0002325139652403797,5,4,32,1,2,49,0.753324873603484,False,ADASYN,False,12,8,all,0.6609064072241293,0.00012843871658019468,0.1014584244265313,squared_hinge,none,62842.12099708519,rbf,0.06306481309185719,4.43723275066678,0.0001316446832619101,0.001259150779070818,False,False,LDA,True,True,False,True,True,True,3391196648,True,False,False,True,False,True,True,True,True,False,False,False,PyRadiomics,True,False,3405
62,6,0.48736449347181066,6.116180000815864e-05,0.5701733628819832,mean,7,0.00700325743641697,svd,0.20268496069406805,100,2.0491378550803816e-05,5,3,38,2,2,36,0.984202539761312,False,RandomUnderSampling,False,13,7,auto,0.43449566179667565,0.11120515576297381,0.6208040580688188,modified_huber,l2,9774.520257122445,poly,0.5884658765762232,4.757094367120848,0.6762608347883122,0.002966595924641686,False,True,SVM,True,True,True,False,True,False,65183274,False,True,False,False,True,True,True,True,False,False,False,False,PREDICT,False,True,4680
62,7,0.2655237096131926,0.9672981717423966,0.48333248119079375,mean,7,0.002375415288571843,svd,0.6093913157683895,10,0.0024684386889729103,8,2,36,1,5,36,0.8426752810889897,False,NearMiss,False,8,10,majority,0.37463636662289795,0.0015133770474660853,0.8029193943245049,hinge,l1,38127.25341318743,linear,0.9263831180520617,5.26351248192832,0.005237034729466881,0.2692630392463126,True,False,QDA,False,False,True,False,True,True,2207597499,True,True,True,True,False,True,False,False,False,True,False,True,PyRadiomics,True,False,20300
62,8,0.08620895287774322,0.035923271808137223,0.016930549594128874,most_frequent,8,1.1091625186433279e-05,svd,0.3173890176021982,10,0.00019973240454698057,7,2,85,2,3,17,0.9735703881339897,False,NearMiss,False,14,8,auto,0.5399450310760241,2.1807670335605156e-05,0.24644965819504772,modified_huber,l2,599824.376807135,poly,0.07659025871810221,1.1014269153174943,0.08728832612483403,0.05156238252968419,False,False,SVM,False,False,True,False,False,False,1823627745,False,True,True,True,False,False,True,True,True,True,False,True,PyRadiomics,False,False,6210
